1,37,0.174054121145557
1,38,0.9430077298634734
1,39,-0.44973618554257
1,40,-0.4828724477338929
1,41,0.219783140180826
1,42,0.1429052265362534
1,43,-0.1473465002893904
1,44,0.8847002905449348
1,45,0.6929674896427523
1,46,-0.0264452529832178
1,47,-0.4448392589961362
1,48,0.4622623206088941
1,49,0.2103324995944412
1,50,-0.4226303455742992
1,51,0.1234403417896803
1,52,-0.0003241002101725
1,53,0.6278831945273773
1,54,0.2554804069443988
1,55,0.4825138223014141
1,56,-0.0402288902163804
1,57,0.1995155016070738
1,58,0.839290209754148
1,59,0.0997092851250431
1,60,0.7723604411411048
1,61,0.7986495233418708
1,62,0.2926658179788776
1,63,0.5650328488030781
2,0,0.6303498589086325
2,1,0.5932622650008256
2,2,1.0
2,3,0.2251689600912513
2,4,0.0
2,5,0.4529125792052201
2,6,0.1144604004458495
2,7,-0.100445323029646
2,8,0.0070579762856459
2,9,-0.0370243051936027
2,10,-0.0455156003748748
2,11,0.7618615835801548
2,12,0.3186646287144672
2,13,-0.102312237074041
2,14,0.1723264914952895
2,15,-0.1113449169898432
2,16,0.1169699130880693
2,17,0.2441665851732498
2,18,0.5514121943223365
2,19,-0.2555845915152395
2,20,-0.1180223962877476
2,21,-0.1056569143679731
2,22,0.1597805628647278
2,23,-0.0133277529073545
2,24,0.6461668536283689
2,25,0.0411968224456837
2,26,0.0797413859642989
2,27,0.0155758724979891
2,28,0.1061724124182135
2,29,0.1886315244146767
2,30,0.1034287345531881
2,31,0.0125919987725792
2,32,0.0055039125431225
2,33,0.0587051418057418
2,34,0.0775723731675994
2,35,0.0
2,36,0.2710843226431017
2,37,0.3646824970750947
2,38,0.5373323600679021
2,39,-0.1060526713325237
2,40,-0.0732418892443203
2,41,0.1170832690965464
2,42,0.0375774179228429
2,43,0.0177785764332135
2,44,0.3889166179842132
2,45,0.3924137294381094
2,46,-0.1044161420835562
2,47,-0.0473704746167786
2,48,0.709624097545141
2,49,0.0054947277971724
2,50,-0.059310431902796
2,51,0.0561384709803424
2,52,-0.0329422068928601
2,53,0.2704717298347669
2,54,0.0808102182425715
2,55,0.1257071298375
2,56,0.0155053188068841
2,57,0.0690193178334623
2,58,0.5592795537462905
2,59,0.1027448304240789
2,60,0.3571984860459581
2,61,0.4335181242995693
2,62,0.2733722986282928
2,63,0.181478498905352
3,0,0.2644772548743459
3,1,0.1322839935205583
3,2,0.2251689600912513
3,3,1.0
3,4,0.0
3,5,-0.0466340804455595
3,6,0.516098378227312
3,7,-0.0821113529767412
3,8,0.2286010561999991
3,9,0.0825584193057294
3,10,-0.1699973507166589
3,11,0.1708988200167014
3,12,0.2783588967669497
3,13,-0.086280528693834
3,14,-0.243305646606868
3,15,-0.0708214731539395
3,16,0.2177970297054574
3,17,-0.2067804618569372
3,18,0.1542500722346195
3,19,-0.0081082860638218
3,20,0.0386231959185964
3,21,0.0010982340740739
3,22,-0.3845855241140303
3,23,0.4207378813489309
3,24,0.076932341798635
3,25,-0.2550098758751159
3,26,-0.0224062138764529
3,27,0.6518556296593346
3,28,-0.2640406247652868
3,29,-0.5571721568932495
3,30,0.6304280829613959
3,31,0.0934500417939658
3,32,0.0238420747219676
3,33,-0.1474891943820587
3,34,0.0048050177917333
3,35,0.0
3,36,-0.1594547573127203
3,37,-0.1419137717130378
3,38,0.1205008663512728
3,39,0.5777353196982934
3,40,0.236601384991856
3,41,-0.153796118557613
3,42,-0.032655855051465
3,43,0.0911675304381117
3,44,0.1533792539885189
3,45,0.0811436141444034
3,46,-0.0068202166397951
3,47,0.4585889118376319
3,48,0.2448433683429962
3,49,0.1630206032497059
3,50,0.5882612850897591
3,51,0.0434963502581751
3,52,-0.0697575244890655
3,53,-0.0989967626427605
3,54,0.071754206127277
3,55,0.1422070049978774
3,56,0.4585908440324897
3,57,-0.1068388171626775
3,58,-0.1291840930537776
3,59,0.1091862561454242
3,60,-0.123158719308629
3,61,-0.0707172615594088
3,62,0.7309065563656961
3,63,-0.3169715143058217
4,0,0.0
4,1,0.0
4,2,0.0
4,3,0.0
4,4,0.0
4,5,0.0
4,6,0.0
4,7,0.0
4,8,0.0
4,9,0.0
4,10,0.0
4,11,0.0
4,12,0.0
4,13,0.0
4,14,0.0
4,15,0.0
4,16,0.0
4,17,0.0
4,18,0.0
4,19,0.0
4,20,0.0
4,21,0.0
4,22,0.0
4,23,0.0
4,24,0.0
4,25,0.0
4,26,0.0
4,27,0.0
4,28,0.0
4,29,0.0
4,30,0.0
4,31,0.0
4,32,0.0
4,33,0.0
4,34,0.0
4,35,0.0
4,36,0.0
4,37,0.0
4,38,0.0
4,39,0.0
4,40,0.0
4,41,0.0
4,42,0.0
4,43,0.0
4,44,0.0
4,45,0.0
4,46,0.0
4,47,0.0
4,48,0.0
4,49,0.0
4,50,0.0
4,51,0.0
4,52,0.0
4,53,0.0
4,54,0.0
4,55,0.0
4,56,0.0
4,57,0.0
4,58,0.0
4,59,0.0
4,60,0.0
4,61,0.0
4,62,0.0
4,63,0.0
5,0,0.7034938352610696
5,1,0.9028207902531707
5,2,0.4529125792052201
5,3,-0.0466340804455595
5,4,0.0
5,5,1.0
5,6,-0.0847722253360682
5,7,-0.0110135613852
5,8,-0.1568405174158693
5,9,-0.0477853803147954
5,10,0.004672869126509
5,11,0.4961076368364056
5,12,0.6363369495400529
5,13,-0.1256871400568984
5,14,0.4058782715806026
5,15,0.3809639837843413
5,16,-0.4513335998413199
5,17,0.359022806037418
5,18,0.8189807933428612
5,19,0.0647835108024881
5,20,0.2261561634737568
5,21,-0.0148428483251204
5,22,0.3734820567291423
5,23,-0.518094049118195
5,24,0.7031461483926644
5,25,0.3132369100330788
5,26,-0.1865850244742116
5,27,-0.3747747774000298
5,28,0.4083111568865886
5,29,0.5179102244960653
5,30,-0.3984456551559076
5,31,-0.0122412429961647
5,32,-0.1071545595447877
5,33,0.0584353270237645
5,34,-0.3647724029996272
5,35,0.0
5,36,0.7438566077012447
5,37,0.0620187158771367
5,38,0.8665837548955502
5,39,-0.5684515545089769
5,40,-0.5667799328325627
5,41,0.2248219868007367
5,42,0.1490764657556205
5,43,-0.1771151871662747
5,44,0.8837934347059517
5,45,0.614555108543191
5,46,0.0746732609678676
5,47,-0.5656241409399736
5,48,0.3668810947192202
5,49,0.2184752268051813
5,50,-0.5839347958220577
5,51,0.1090622920091816
5,52,0.0887703573064517
5,53,0.735269518648727
5,54,0.3649228374800484
5,55,0.5602586987424213
5,56,-0.1102727597571838
5,57,0.2084289849723201
5,58,0.8807523963267632
5,59,0.0667837457920455
5,60,0.904576339478724
5,61,0.8179692837396433
5,62,0.1641975953038276
5,63,0.695187161488995
6,0,0.243721802667401
6,1,-0.0070553247106213
6,2,0.1144604004458495
6,3,0.516098378227312
6,4,0.0
6,5,-0.0847722253360682
6,6,1.0
6,7,-0.1886477718234736
6,8,0.1366951983588396
6,9,-0.0606034795176301
6,10,-0.0247727063781372
6,11,-0.1594537060637769
6,12,-0.221396976534671
6,13,-0.1122329902062964
6,14,-0.2781362038035998
6,15,-0.1385129054972358
6,16,-0.0016428967646334
6,17,-0.0727944700208036
6,18,0.0757436047997766
6,19,-0.0711472005034413
6,20,0.1794413389754886
6,21,0.0210913957445019
6,22,-0.216887530991678
6,23,0.586984733656708
6,24,-0.276125352622534
6,25,-0.2252831928685009
6,26,-0.1061797206702128
6,27,0.7779893816907479
6,28,-0.2460879924966092
6,29,-0.610221619375091
6,30,0.7719727459408284
6,31,0.1429686064591786
6,32,-0.0562830661312156
6,33,-0.0569277557834677
6,34,0.0054293005982399
6,35,0.0
6,36,0.0262071921815449
6,37,-0.1260463987917154
6,38,-0.0748604774221088
6,39,0.7270050873739448
6,40,0.500076862420185
6,41,-0.1724032066316917
6,42,0.0087489883300753
6,43,0.1197438631105382
6,44,-0.0170350875362791
6,45,-0.3823613695258192
6,46,0.0692786390157937
6,47,0.6272681304509293
6,48,0.2158446352789897
6,49,-0.1999138236914458
6,50,0.6492056188527138
6,51,0.1034898939305342
6,52,0.0733806217726735
6,53,-0.3574946134903103
6,54,0.4802081520915613
6,55,0.3361464563531899
6,56,0.6646844680571103
6,57,-0.1103277534525632
6,58,-0.2881060324914689
6,59,0.0855943328778646
6,60,-0.1136435662843552
6,61,-0.0905754498110131
6,62,0.3184097705724371
6,63,-0.2446779671428158
7,0,-0.0188345526814075
7,1,-0.0283273609492272
7,2,-0.100445323029646
7,3,-0.0821113529767412
7,4,0.0
7,5,-0.0110135613852
7,6,-0.1886477718234736
7,7,1.0
7,8,0.1433702661752166
7,9,0.1888395343116282
7,10,-0.0316094503773127
7,11,0.0412285564565294
7,12,0.1399110205824119
7,13,0.3090369009971082
7,14,-0.0264564510270602
7,15,0.0736327214354636
7,16,0.1663441111333133
7,17,0.0641498313059028
7,18,0.0319929455094509
7,19,0.0308348943053829
7,20,-0.1062632593110771
7,21,0.4164220592424703
7,22,0.2113287553629418
7,23,-0.1577657737552452
7,24,0.0168501663320734
7,25,0.0403649869635977
7,26,0.0613272613320521
7,27,-0.165270756995105
7,28,0.0544531685722621
7,29,0.1817034882876004
7,30,-0.1973897834477991
7,31,-0.068274360529945
7,32,0.0725297963166634
7,33,0.1873338188971877
7,34,0.0168101914558746
7,35,0.0
7,36,-0.0257830417389277
7,37,-0.0615955990752854
7,38,-0.0132312618560743
7,39,-0.1638152809622574
7,40,-0.1113100097406134
7,41,-0.0159577956868192
7,42,-0.0420490480571264
7,43,-0.2671115633158867
7,44,0.1030339170205235
7,45,0.0790785526651767
7,46,-0.078386518780916
7,47,-0.2082616300587493
7,48,-0.1240837131480082
7,49,0.1347132665213691
7,50,-0.0962206281109076
7,51,-0.0703017191844527
7,52,-0.070905343470289
7,53,0.069791965395827
7,54,-0.1039408728081148
7,55,-0.0592476003957407
7,56,-0.1098652044825017
7,57,0.034321690737281
7,58,0.0006338753477985
7,59,-0.1213491643698562
7,60,-0.0427097008615773
7,61,-0.0979866212524104
7,62,-0.127107809669639
7,63,-0.0039793112596306
8,0,0.0442859900757535
8,1,-0.0628573895988749
8,2,0.0070579762856459
8,3,0.2286010561999991
8,4,0.0
8,5,-0.1568405174158693
8,6,0.1366951983588396
8,7,0.1433702661752166
8,8,1.0
8,9,0.3897326879264493
8,10,-0.2986087004178211
8,11,-0.012725501149825
8,12,-0.0507767877444626
8,13,0.3157918827488143
8,14,-0.2612707487715722
8,15,-0.2164361843407751
8,16,0.2550979284721597
8,17,-0.1038457888889512
8,18,-0.0072223087504982
8,19,-0.1727852684656672
8,20,-0.1969294837921726
8,21,0.2145861935589479
8,22,-0.2359012812055996
8,23,0.1635869756410122
8,24,-0.0844486197444991
8,25,0.0239071956191595
8,26,0.1740259693085928
8,27,0.2220242699147013
8,28,0.1674029412848229
8,29,-0.272894115479144
8,30,0.2266446737109795
8,31,0.0280453466247266
8,32,0.3266210851684423
8,33,0.1677591490488506
8,34,0.0682495200396382
8,35,0.0
8,36,-0.0860528619701185
8,37,0.170994504386997
8,38,-0.0735957681774231
8,39,0.2395782857051454
8,40,0.0855849976164278
8,41,0.0326296173722805
8,42,0.0193865034357937
8,43,-0.2305534834543705
8,44,-0.0512351896396289
8,45,-0.1203664867898138
8,46,-0.2969811239745435
8,47,0.1128460873551431
8,48,-0.0819607893800792
8,49,-0.135396593847026
8,50,0.2116463124281388
8,51,0.0227148631515507
8,52,-0.195597128529577
8,53,-0.2958213319270862
8,54,-0.0668357865616896
8,55,-0.072310501882398
8,56,0.1039151780835794
8,57,0.048428578642154
8,58,-0.0636507105044132
8,59,-0.1281889093031601
8,60,-0.1565045979495073
8,61,-0.0878359291486969
8,62,0.1374644592226265
8,63,-0.3403976311528598
9,0,0.0781121715572654
9,1,0.0189070948705041
9,2,-0.0370243051936027
9,3,0.0825584193057294
9,4,0.0
9,5,-0.0477853803147954
9,6,-0.0606034795176301
9,7,0.1888395343116282
9,8,0.3897326879264493
9,9,1.0
9,10,-0.3411798117869638
9,11,0.0427276610651164
9,12,0.1417843281225279
9,13,0.3237772374467111
9,14,-0.1006214532267237
9,15,-0.0684924044776072
9,16,0.2291613594760443
9,17,-0.1301058058007689
9,18,0.0727996561384265
9,19,0.1063641741918206
9,20,-0.1474457221448442
9,21,0.239587772038315
9,22,-0.1774192688404463
9,23,-0.0168294992329729
9,24,0.0402247550177808
9,25,0.3256312496820973
9,26,0.2264174485394311
9,27,-0.0014618781334854
9,28,0.2085580002619294
9,29,-0.1234131597151103
9,30,-0.0133873991717829
9,31,-0.0894565088187805
9,32,0.6363590986193199
9,33,0.030091167055627
9,34,0.049243612620221
9,35,0.0
9,36,-0.0557118154220531
9,37,0.1732694651739386
9,38,0.0339545061272712
9,39,0.0101017116688763
9,40,-0.050512540176899
9,41,0.1936893182989086
9,42,0.0658560869326179
9,43,-0.2842198954291224
9,44,0.0976130381607028
9,45,0.0585148254168629
9,46,-0.3043142877740681
9,47,-0.0632545978069674
9,48,-0.1476384143005039
9,49,-0.0034243980040873
9,50,0.0218961520389115
9,51,0.0397657967265996
9,52,-0.170424076993821
9,53,-0.1323941413943032
9,54,-0.0237954496133057
9,55,-0.0960967472825167
9,56,0.0415880439244623
9,57,0.1497697111116637
9,58,0.0545864654660202
9,59,-0.1963982487456404
9,60,-0.0429703492433036
9,61,-0.0278658328326641
9,62,0.089499248627754
9,63,-0.1323307855129853
10,0,-0.0604554016398327
10,1,-0.0665800036069361
10,2,-0.0455156003748748
10,3,-0.1699973507166589
10,4,0.0
10,5,0.004672869126509
10,6,-0.0247727063781372
10,7,-0.0316094503773127
10,8,-0.2986087004178211
10,9,-0.3411798117869638
10,10,1.0
10,11,-0.091334080468968
10,12,-0.1095243180265537
10,13,-0.2546760748974317
10,14,-0.1312473199499401
10,15,0.1903602535660258
10,16,-0.3000712516095445
10,17,0.2342535491951207
10,18,-0.0619994212283328
10,19,-0.0742840169759645
10,20,0.1000181738749559
10,21,-0.0424004454399465
10,22,0.2218352888380012
10,23,0.0178912509491329
10,24,-0.0708957857143378
10,25,-0.1782880399298153
10,26,-0.3785149950953908
10,27,-0.0753339651557308
10,28,-0.1852066831535323
10,29,0.1333736744244484
10,30,-0.0463433626819892
10,31,0.0201334740940024
10,32,-0.268314687869945
10,33,0.0629840303079719
10,34,-0.1486015450095142
10,35,0.0
10,36,-0.0708099820758916
10,37,-0.3399588284498182
10,38,-0.064395072663279
10,39,-0.0473245612670983
10,40,0.07934870000084
10,41,-0.1232007177884861
10,42,-0.0403766797477441
10,43,0.2006569026575075
10,44,-0.1264952147439897
10,45,-0.0878323954529129
10,46,0.5840639861132203
10,47,-0.0014674358145362
10,48,0.1399409415405877
10,49,0.0894078124061574
10,50,-0.0568617430668409
10,51,-0.0302466854763651
10,52,0.3386535908554283
10,53,0.1242121055510522
10,54,-0.0387614584548782
10,55,-0.0271469062028503
10,56,-0.1937883145569825
10,57,-0.1157054185635581
10,58,-0.1371297274842134
10,59,0.2166090491680683
10,60,-0.0507092261315513
10,61,-0.0286590121308258
10,62,-0.2237542031473242
10,63,0.0633965270709987
11,0,0.5897288727674089
11,1,0.6797080136089625
11,2,0.7618615835801548
11,3,0.1708988200167014
11,4,0.0
11,5,0.4961076368364056
11,6,-0.1594537060637769
11,7,0.0412285564565294
11,8,-0.012725501149825
11,9,0.0427276610651164
11,10,-0.091334080468968
11,11,1.0
11,12,0.5003257812337097
11,13,-0.044457613383688
11,14,0.2963442701888384
11,15,0.0286524334344143
11,16,0.1982601505913079
11,17,0.2033866490598383
11,18,0.5573370731092722
11,19,-0.1718003734136194
11,20,-0.1887482949393203
11,21,-0.1456727965676027
11,22,0.1563247493972065
11,23,-0.2255010070573294
11,24,0.6935167786322428
11,25,0.1560743025843599
11,26,0.1318552097667072
11,27,-0.2117585223428666
11,28,0.2082031889465405
11,29,0.3741876531606637
11,30,-0.1624735507683242
11,31,-0.0434189767211432
11,32,0.0321411512784179
11,33,-0.0058824980334809
11,34,-0.0082824881709347
11,35,0.0
11,36,0.2607875795181509
11,37,0.3292860030057559
11,38,0.6121465354380424
11,39,-0.3232053062642508
11,40,-0.2592342214858627
11,41,0.2247297596659672
11,42,0.0469996100690974
11,43,0.029475880570801
11,44,0.5068013460541698
11,45,0.6451890770669493
11,46,-0.0972688188525385
11,47,-0.2356692068400821
11,48,0.4949084182902216
11,49,0.173478387272489
11,50,-0.2262704743987613
11,51,0.0407364117968513
11,52,-0.0862468678492147
11,53,0.4189496778609982
11,54,-0.1014225100616676
11,55,0.0879944390865067
11,56,-0.1445726653261076
11,57,0.1433691532605468
11,58,0.6060953357432196
11,59,0.0444874305663817
11,60,0.3467176650964719
11,61,0.4648829941517846
11,62,0.3029637300449658
11,63,0.2570587650804652
12,0,0.5580618487508933
12,1,0.6836501932624897
12,2,0.3186646287144672
12,3,0.2783588967669497
12,4,0.0
12,5,0.6363369495400529
12,6,-0.221396976534671
12,7,0.1399110205824119
12,8,-0.0507767877444626
12,9,0.1417843281225279
12,10,-0.1095243180265537
12,11,0.5003257812337097
12,12,1.0
12,13,-0.0130598471052021
12,14,0.3747897040582087
12,15,0.4713017184613251
12,16,-0.0673529959547241
12,17,0.0489526680691428
12,18,0.6804004458053163
12,19,0.248049546209141
12,20,0.1714566908779758
12,21,-0.0369297919997376
12,22,0.0251862091137612
12,23,-0.4766367471106014
12,24,0.7411240566363454
12,25,0.2769446313853049
12,26,-0.0569751303587323
12,27,-0.29856340401439
12,28,0.2841382312026129
12,29,0.3724668586626507
12,30,-0.3533212402606763
12,31,-0.0354034502976011
12,32,0.0078669189903837
12,33,-0.1533121880772933
12,34,-0.2708230845377983
12,35,0.0
12,36,0.4155694392523822
12,37,-0.084671815589144
12,38,0.7642957483829489
12,39,-0.4501147844162792
12,40,-0.5601918360906237
12,41,0.2385190237731352
12,42,0.1031214067742502
12,43,-0.1084423875028865
12,44,0.8030270092676615
12,45,0.8310471833375332
12,46,0.051844655434147
12,47,-0.4656600069170272
12,48,0.2232948129463112
12,49,0.6640691572604939
12,50,-0.3514872124742945
12,51,0.0743600993593833
12,52,-0.0502582106597801
12,53,0.669031433186589
12,54,0.1202252560745366
12,55,0.412001124292333
12,56,-0.0380704011109144
12,57,0.2061264494024478
12,58,0.611570050550043
12,59,-0.0320182328671985
12,60,0.570971817803257
12,61,0.5568990194866036
12,62,0.4672306746851947
12,63,0.4823557952921694
13,0,-0.1024365376523013
13,1,-0.1086051974552344
13,2,-0.102312237074041
13,3,-0.086280528693834
13,4,0.0
13,5,-0.1256871400568984
13,6,-0.1122329902062964
13,7,0.3090369009971082
13,8,0.3157918827488143
13,9,0.3237772374467111
13,10,-0.2546760748974317
13,11,-0.044457613383688
13,12,-0.0130598471052021
13,13,1.0
13,14,-0.1748088463699203
13,15,-0.1586122678053833
13,16,0.245060686409096
13,17,-0.0925639631787469
13,18,-0.077291668917584
13,19,-0.0681728074910833
13,20,-0.2207874608585888
13,21,0.3535664608260274
13,22,-0.1066055402447847
13,23,0.038985357147151
13,24,-0.0557350706992184
13,25,0.1049670377655274
13,26,0.2953834862730351
13,27,-0.0136731377221026
13,28,0.0992860798628352
13,29,0.0071184334948628
13,30,-0.0416257481574415
13,31,-0.066014585241601
13,32,0.2989229513094049
13,33,0.3108330886915874
13,34,0.174611931475544
13,35,0.0
13,36,-0.100621080906361
13,37,0.2074786758001428
13,38,-0.1083218893932817
13,39,0.0006694706902285
13,40,0.0570864649581796
13,41,0.0183278103181943
13,42,-0.0106400646540726
13,43,-0.3009190214865321
13,44,-0.0203328546692943
13,45,-0.0187783465515599
13,46,-0.284963960374799
13,47,-0.0232964689226693
13,48,-0.149000170714654
13,49,-0.0946722278081769
13,50,0.0173373048069412
13,51,-0.0376759608745269
13,52,-0.1812301709923054
13,53,-0.0870993695572746
13,54,-0.123541034190201
13,55,-0.1511953469142241
13,56,-0.0527646022137014
13,57,0.0719028686701519
13,58,-0.0273617780226224
13,59,-0.2655596676250626
13,60,-0.1213110379872621
13,61,-0.1630848426890353
13,62,-0.1207585814425452
13,63,-0.1404426378456277
14,0,0.2128394458721296
14,1,0.3678271720188816
14,2,0.1723264914952895
14,3,-0.243305646606868
14,4,0.0
14,5,0.4058782715806026
14,6,-0.2781362038035998
14,7,-0.0264564510270602
14,8,-0.2612707487715722
14,9,-0.1006214532267237
14,10,-0.1312473199499401
14,11,0.2963442701888384
14,12,0.3747897040582087
14,13,-0.1748088463699203
14,14,1.0
14,15,0.4182463939919248
14,16,-0.0469296802991382
14,17,-0.0971413881086251
14,18,0.2945963630507509
14,19,0.3403022344749843
14,20,0.2741895882915843
14,21,-0.4575321536680157
14,22,0.2059686831869805
14,23,-0.5566208056080256
14,24,0.4477988863171547
14,25,0.3300531839900236
14,26,0.1338496239442354
14,27,-0.4819967981549518
14,28,0.3354832999223923
14,29,0.460733689239279
14,30,-0.5076693758482942
14,31,-0.0349271484200838
14,32,-0.0991044079138177
14,33,-0.3835516943404908
14,34,-0.1256400818416125
14,35,0.0
14,36,0.5231785027537165
14,37,0.1921523500938208
14,38,0.4228260754455462
14,39,-0.549748370769252
14,40,-0.5044268756040313
14,41,0.3316660091411195
14,42,0.0831679191545003
14,43,0.1618524102586928
14,44,0.4013850080280486
14,45,0.5073522820533051
14,46,-0.0670126124175262
14,47,-0.4375161981225755
14,48,-0.0747894351534037
14,49,0.2860949393459352
14,50,-0.4799652659641765
14,51,0.0552991547076719
14,52,-0.2930836718965659
14,53,0.370943143253133
14,54,0.2267461779812997
14,55,0.3492589326413233
14,56,-0.0421144707142061
14,57,0.1761579562832116
14,58,0.4492820980481919
14,59,-0.1144136139068212
14,60,0.4912646690430595
14,61,0.452664557047195
14,62,0.1237828785095207
14,63,0.6293115470211387
15,0,0.1861369126123412
15,1,0.2441298158774504
15,2,-0.1113449169898432
15,3,-0.0708214731539395
15,4,0.0
15,5,0.3809639837843413
15,6,-0.1385129054972358
15,7,0.0736327214354636
15,8,-0.2164361843407751
15,9,-0.0684924044776072
15,10,0.1903602535660258
15,11,0.0286524334344143
15,12,0.4713017184613251
15,13,-0.1586122678053833
15,14,0.4182463939919248
15,15,1.0
15,16,-0.3112669351745276
15,17,-0.1165535312697392
15,18,0.2960942133100606
15,19,0.462456113721256
15,20,0.4469243828223095
15,21,-0.2352421592201367
15,22,0.0817376595071026
15,23,-0.4543985121682669
15,24,0.2631510671493279
15,25,0.2034483308469523
15,26,-0.2876773441783989
15,27,-0.3227960897412599
15,28,0.2088001367682639
15,29,0.2689373284821308
15,30,-0.4049140570230324
15,31,-0.0502633929829248
15,32,-0.1939815411365727
15,33,-0.3366403816291587
15,34,-0.4276321302183091
15,35,0.0
15,36,0.450117052249668
15,37,-0.3412384913391248
15,38,0.3504164674908218
15,39,-0.3796583992581662
15,40,-0.4541284117932885
15,41,0.1999844776979648
15,42,0.0434578598823184
15,43,0.1837960831990113
15,44,0.4430787359718411
15,45,0.4216593270655455
15,46,0.440249358391975
15,47,-0.3840282956688113
15,48,-0.1638025256513282
15,49,0.555164748381207
15,50,-0.336541820395045
15,51,0.0130325634826362
15,52,0.0824062179288584
15,53,0.4002552936258942
15,54,0.3400828686837007
15,55,0.5901330492366373
15,56,0.0527414597454014
15,57,0.1237075286658315
15,58,0.2291571764016539
15,59,-0.0580224530002018
15,60,0.4500714404077447
15,61,0.364337163395783
15,62,0.2332309637523205
15,63,0.5355444121148049
16,0,-0.1094744447819698
16,1,-0.2255731209145228
16,2,0.1169699130880693
16,3,0.2177970297054574
16,4,0.0
16,5,-0.4513335998413199
16,6,-0.0016428967646334
16,7,0.1663441111333133
16,8,0.2550979284721597
16,9,0.2291613594760443
16,10,-0.3000712516095445
16,11,0.1982601505913079
16,12,-0.0673529959547241
16,13,0.245060686409096
16,14,-0.0469296802991382
16,15,-0.3112669351745276
16,16,1.0
16,17,-0.2649180948675694
16,18,-0.2402611658747735
16,19,-0.0976687386510034
16,20,-0.3056945401564256
16,21,-0.0649293734720322
16,22,-0.3183775555102285
16,23,0.2483413476949671
16,24,-0.0425741544101461
16,25,-0.0973453318922469
16,26,0.5922227349059139
16,27,0.2237535624189232
16,28,-0.1465893765705135
16,29,-0.240817003437902
16,30,0.2401076462373483
16,31,0.0079316841050136
16,32,0.2540300211561219
16,33,-0.1003064824493776
16,34,0.4641203748386419
16,35,0.0
16,36,-0.4004771630529816
16,37,0.4030127147695418
16,38,-0.2371873262251148
16,39,0.2740848591979957
16,40,0.2171343353579961
16,41,-0.0213647830030738
16,42,-0.0696874220207087
16,43,0.0445436737864007
16,44,-0.2403556855398326
16,45,0.0025951121045591
16,46,-0.3395796016274667
16,47,0.2869508997981
16,48,-0.0884401850030489
16,49,-0.0191468761382812
16,50,0.3604017421084859
16,51,-0.0254620981614043
16,52,-0.3600210843107123
16,53,-0.3182012958715079
16,54,-0.3199424711495618
16,55,-0.3524064308889069
16,56,0.1330660818137137
16,57,-0.0374590580204291
16,58,-0.2363698388234432
16,59,-0.1772258431781404
16,60,-0.4208725841876634
16,61,-0.3336445959111327
16,62,0.1513303868262258
16,63,-0.4135564021717362
17,0,0.2355529758369658
17,1,0.3125029629101081
17,2,0.2441665851732498
17,3,-0.2067804618569372
17,4,0.0
17,5,0.359022806037418
